System,Package,Class,Name, COMP, NOS, HLTH, HVOC, HEFF, HBUG, CREF, XMET, LMET, NLOC, NOA, MOD, HDIF, LOOP, EXCR, MDN, VDEC, NOPR, EXCT, VREF, CAST, TDN, HVOL, NAND
No System Name,org.bukkit.event.world,ChunkUnloadEvent,getHandlerList,1,2,9,9,85.59,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,28.53,3
No System Name,org.bukkit.event.world,PortalCreateEvent,getHandlerList,1,2,9,9,85.59,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,28.53,3
No System Name,org.bukkit.event.world,SpawnChangeEvent,getHandlerList,1,2,9,9,85.59,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,28.53,3
No System Name,org.bukkit.event.world,StructureGrowEvent,getHandlerList,1,2,9,9,85.59,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,28.53,3
No System Name,org.bukkit.event.world,WorldInitEvent,getHandlerList,1,2,9,9,85.59,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,28.53,3
No System Name,org.bukkit.event.world,WorldLoadEvent,getHandlerList,1,2,9,9,85.59,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,28.53,3
No System Name,org.bukkit.event.world,WorldSaveEvent,getHandlerList,1,2,9,9,85.59,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,28.53,3
No System Name,org.bukkit.event.world,WorldUnloadEvent,getHandlerList,1,2,9,9,85.59,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,28.53,3
No System Name,org.bukkit.event,HandlerList,getHandlerLists,1,3,28,18,917.38,0.04,2,1,0,5,0,3,7.86,0,0,1,0,18,0,2,1,1,116.76,10
No System Name,org.bukkit.event,Event,getHandlers,1,1,6,6,31.02,0.01,1,0,0,1,0,2,2,0,0,0,0,4,0,0,0,0,15.51,2
No System Name,org.bukkit.event,TestEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.block,BlockBurnEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.block,BlockCanBuildEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.block,BlockDamageEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.block,BlockDispenseEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.block,BlockExpEvent,getHandlers,1,2,8,8,60,0.01,1,0,0,3,0,1,2.5,0,0,0,0,5,0,1,0,0,24,3
No System Name,org.bukkit.event.block,BlockFadeEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.block,BlockFormEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.block,BlockFromToEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.block,BlockGrowEvent,getHandlers,1,2,8,8,60,0.01,1,0,0,3,0,1,2.5,0,0,0,0,5,0,1,0,0,24,3
No System Name,org.bukkit.event.block,BlockIgniteEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.block,BlockPhysicsEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.block,BlockPistonExtendEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.block,BlockPistonRetractEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.block,BlockPlaceEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.block,BlockRedstoneEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.block,BlockSpreadEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.block,LeavesDecayEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.block,NotePlayEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.block,SignChangeEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.enchantment,EnchantItemEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.enchantment,PrepareItemEnchantEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.entity,CreatureSpawnEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.entity,CreeperPowerEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.entity,EntityChangeBlockEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.entity,EntityCombustEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.entity,EntityCreatePortalEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.entity,EntityDamageEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.entity,EntityDeathEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.entity,EntityExplodeEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.entity,EntityInteractEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.entity,EntityPortalEnterEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.entity,EntityPortalEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.entity,EntityPortalExitEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.entity,EntityRegainHealthEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.entity,EntityShootBowEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.entity,EntityTameEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.entity,EntityTargetEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.entity,EntityTeleportEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.entity,EntityUnleashEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.entity,ExpBottleEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.entity,ExplosionPrimeEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.entity,FoodLevelChangeEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.entity,HorseJumpEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.entity,ItemDespawnEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.entity,ItemSpawnEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.entity,PigZapEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.entity,PlayerLeashEntityEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.entity,PotionSplashEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.entity,ProjectileHitEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.entity,ProjectileLaunchEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.entity,SheepDyeWoolEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.entity,SheepRegrowWoolEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.entity,SlimeSplitEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.hanging,HangingBreakEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.hanging,HangingPlaceEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.inventory,BrewEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.inventory,FurnaceBurnEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.inventory,FurnaceSmeltEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.inventory,InventoryClickEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.inventory,InventoryCloseEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.inventory,InventoryDragEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.inventory,InventoryEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.inventory,InventoryMoveItemEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.inventory,InventoryOpenEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.inventory,InventoryPickupItemEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.inventory,PrepareItemCraftEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.painting,PaintingBreakEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.painting,PaintingPlaceEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.player,AsyncPlayerChatEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.player,AsyncPlayerPreLoginEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.player,PlayerAchievementAwardedEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.player,PlayerAnimationEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.player,PlayerBedEnterEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.player,PlayerBedLeaveEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.player,PlayerBucketEmptyEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.player,PlayerBucketFillEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.player,PlayerChangedWorldEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.player,PlayerChannelEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.player,PlayerChatEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.player,PlayerChatTabCompleteEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.player,PlayerCommandPreprocessEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.player,PlayerDropItemEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.player,PlayerEditBookEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.player,PlayerEggThrowEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.player,PlayerExpChangeEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.player,PlayerFishEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.player,PlayerGameModeChangeEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.player,PlayerInteractEntityEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.player,PlayerInteractEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.player,PlayerInventoryEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.player,PlayerItemBreakEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.player,PlayerItemConsumeEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.player,PlayerItemHeldEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.player,PlayerJoinEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.player,PlayerKickEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.player,PlayerLevelChangeEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.player,PlayerLoginEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.player,PlayerMoveEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.player,PlayerPickupItemEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.player,PlayerPortalEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.player,PlayerPreLoginEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.player,PlayerQuitEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.player,PlayerRespawnEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.player,PlayerShearEntityEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.player,PlayerStatisticIncrementEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.player,PlayerTeleportEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.player,PlayerToggleFlightEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.player,PlayerToggleSneakEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.player,PlayerToggleSprintEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.player,PlayerVelocityEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.server,MapInitializeEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.server,PluginDisableEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.server,PluginEnableEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.server,RemoteServerCommandEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.server,ServerCommandEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.server,ServerListPingEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.server,ServiceRegisterEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.server,ServiceUnregisterEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.vehicle,VehicleBlockCollisionEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.vehicle,VehicleCreateEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.vehicle,VehicleDamageEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.vehicle,VehicleDestroyEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.vehicle,VehicleEnterEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.vehicle,VehicleEntityCollisionEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.vehicle,VehicleExitEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.vehicle,VehicleMoveEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.vehicle,VehicleUpdateEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.weather,LightningStrikeEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.weather,ThunderChangeEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.weather,WeatherChangeEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.world,ChunkLoadEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.world,ChunkPopulateEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.world,ChunkUnloadEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.world,PortalCreateEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.world,SpawnChangeEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.world,StructureGrowEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.world,WorldInitEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.world,WorldLoadEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.world,WorldSaveEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.world,WorldUnloadEvent,getHandlers,1,2,10,10,99.66,0.01,1,0,0,3,0,2,3,0,0,0,0,6,0,1,0,0,33.22,4
No System Name,org.bukkit.event.player,PlayerEggThrowEvent,getHatchType,1,2,14,12,210.8,0.02,1,1,0,3,0,2,4.2,0,0,0,0,8,0,1,0,0,50.19,6
No System Name,org.bukkit.event.player,PlayerEggThrowEvent,getHatchingType,1,2,8,8,60,0.01,1,0,0,3,0,1,2.5,0,0,0,0,5,0,1,0,0,24,3
No System Name,org.bukkit.entity,Damageable,getHealth,1,1,89,26,3388.55,0.14,0,0,0,1,0,0,8.1,0,0,0,0,35,0,0,0,0,418.34,54
No System Name,org.bukkit.entity,Player,getHealthScale,1,1,784,159,97156.2,1.91,0,0,0,1,0,1,16.95,0,0,0,0,328,0,0,0,0,5733.3,456
No System Name,org.bukkit,BlockChangeDelegate,getHeight,1,1,96,22,5458.34,0.14,0,0,0,1,0,1,12.75,0,0,0,0,28,0,0,0,0,428.11,68
No System Name,org.bukkit.map,MapFont$CharacterSprite,getHeight,1,2,8,8,60,0.01,0,0,0,3,0,1,2.5,0,0,0,0,5,0,1,0,0,24,3
